Type,key,center_lat,center_long,dest_lat,dest_long,src,destination,Ready_time,Load,Delivery_time
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,32400,3,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,36000,6,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,39600,11,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,43200,22,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,46800,31,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,50400,29,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,54000,33,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,57600,29,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,61200,31,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,64800,32,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,68400,30,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,72000,29,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,75600,31,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,79200,38,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,82800,38,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,86400,41,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,90000,37,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,93600,37,223200
Shipment,S-3_BanashankariHub_BLR,12.1907895,77.74146734,12.9290073,77.5647677,S-3,BanashankariHub_BLR,97200,28,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,14400,19,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,18000,10,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,21600,5,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,25200,3,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,28800,3,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,32400,3,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,36000,7,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,39600,13,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,43200,28,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,46800,38,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,50400,37,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,54000,42,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,57600,36,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,61200,39,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,64800,40,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,68400,37,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,72000,37,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,75600,39,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,79200,47,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,82800,48,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,86400,51,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,90000,46,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,93600,47,223200
Shipment,S-3_BellandurHub_BLR,12.1907895,77.74146734,12.9348669,77.6970624,S-3,BellandurHub_BLR,97200,35,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,14400,11,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,18000,6,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,21600,3,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,25200,2,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,28800,2,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,32400,2,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,36000,4,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,39600,8,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,43200,16,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,46800,22,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,50400,21,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,54000,24,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,57600,20,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,61200,22,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,64800,23,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,68400,21,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,72000,21,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,75600,22,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,79200,27,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,82800,27,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,86400,29,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,90000,26,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,93600,26,223200
Shipment,S-3_BellaryHub_BLY,12.1907895,77.74146734,15.15003,76.898174,S-3,BellaryHub_BLY,97200,20,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,14400,6,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,18000,3,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,21600,2,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,25200,1,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,28800,1,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,32400,1,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,36000,2,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,39600,4,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,43200,8,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,46800,11,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,50400,10,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,54000,12,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,57600,10,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,61200,11,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,64800,11,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,68400,11,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,72000,10,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,75600,11,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,79200,13,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,82800,13,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,86400,14,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,90000,13,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,93600,13,223200
Shipment,S-3_BelmanHub_MPL,12.1907895,77.74146734,13.3355918,74.7900721,S-3,BelmanHub_MPL,97200,10,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,14400,19,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,18000,9,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,21600,5,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,25200,3,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,28800,3,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,32400,3,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,36000,7,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,39600,13,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,43200,27,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,46800,37,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,50400,35,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,54000,40,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,57600,35,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,61200,37,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,64800,39,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,68400,36,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,72000,35,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,75600,37,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,79200,45,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,82800,46,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,86400,49,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,90000,44,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,93600,45,223200
Shipment,S-3_BilekaHalliHub_BLR,12.1907895,77.74146734,12.93154,77.60873,S-3,BilekaHalliHub_BLR,97200,34,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,14400,17,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,18000,9,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,21600,5,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,25200,3,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,28800,2,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,32400,3,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,36000,6,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,39600,12,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,43200,25,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,46800,34,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,50400,33,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,54000,37,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,57600,32,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,61200,35,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,64800,36,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,68400,34,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,72000,33,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,75600,35,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,79200,42,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,82800,43,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,86400,46,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,90000,41,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,93600,42,223200
Shipment,S-3_BiwiNagarHub_NLR,12.1907895,77.74146734,14.4103147,79.9638591,S-3,BiwiNagarHub_NLR,97200,32,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,14400,22,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,18000,11,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,21600,6,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,25200,4,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,28800,3,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,32400,4,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,36000,8,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,39600,15,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,43200,32,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,46800,44,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,50400,42,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,54000,48,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,57600,41,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,61200,44,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,64800,46,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,68400,43,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,72000,42,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,75600,44,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,79200,54,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,82800,55,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,86400,59,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,90000,52,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,93600,53,223200
Shipment,S-3_CalicutHub_CCJ,12.1907895,77.74146734,11.264533,75.776766,S-3,CalicutHub_CCJ,97200,40,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,14400,8,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,18000,4,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,21600,2,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,25200,2,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,28800,1,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,32400,2,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,36000,3,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,39600,5,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,43200,11,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,46800,15,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,50400,14,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,54000,16,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,57600,14,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,61200,15,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,64800,16,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,68400,15,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,72000,14,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,75600,15,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,79200,18,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,82800,19,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,86400,20,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,90000,18,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,93600,18,223200
Shipment,S-3_CanaconaHub_GOA,12.1907895,77.74146734,15.0079082,74.0706311,S-3,CanaconaHub_GOA,97200,14,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,14400,18,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,18000,9,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,21600,5,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,25200,3,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,28800,2,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,32400,3,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,36000,6,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,39600,12,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,43200,26,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,46800,36,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,50400,35,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,54000,39,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,57600,34,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,61200,37,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,64800,38,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,68400,35,223200
Shipment,S-3_ChandapurHub_BLR,12.1907895,77.74146734,12.8005,77.7136,S-3,ChandapurHub_BLR,72000,35,223200
